critic_likes,critic_comments,movie_release_year,movie_popularity,avg_list_comments,rating_score
4,0,1989.0,60.0,0.0,5.0
0,0,1989.0,60.0,0.2222222222222222,3.0
0,0,1989.0,60.0,0.1111111111111111,4.0
0,0,1989.0,60.0,0.3333333333333333,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.5714285714285714,3.0
0,0,1989.0,60.0,0.21739130434782608,4.0
0,0,1989.0,60.0,0.16666666666666666,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.5,5.0
0,0,1989.0,60.0,0.05,2.0
0,0,1989.0,60.0,0.6666666666666666,3.0
3,0,1989.0,60.0,0.5957446808510638,2.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,2.0,4.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,1.0,3.0
0,0,1989.0,60.0,0.09090909090909091,3.0
0,0,1989.0,60.0,1.375,3.0
0,0,1989.0,60.0,0.5,4.0
0,0,1989.0,60.0,0.75,3.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.07317073170731707,4.0
0,0,1989.0,60.0,4.0,5.0
0,0,1989.0,60.0,0.13333333333333333,3.0
0,0,1989.0,60.0,2.0,2.0
0,0,1989.0,60.0,0.6944444444444444,4.0
0,0,1989.0,60.0,0.0,5.0
0,0,1989.0,60.0,0.07692307692307693,3.0
0,0,1989.0,60.0,0.1111111111111111,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,0.0,5.0
0,0,1989.0,60.0,0.2903225806451613,5.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,3.0,4.0
0,0,1989.0,60.0,9.285714285714286,4.0
0,0,1989.0,60.0,0.11764705882352941,4.0
0,0,1989.0,60.0,0.0,5.0
0,0,1989.0,60.0,0.75,5.0
0,0,1989.0,60.0,2.3333333333333335,4.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.25,4.0
0,0,1989.0,60.0,0.4782608695652174,4.0
1,0,1989.0,60.0,0.43478260869565216,5.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,0.0,3.0
0,0,1989.0,60.0,1.0,4.0
0,0,1989.0,60.0,1.0,4.0
0,0,1989.0,60.0,0.5076923076923077,3.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,3.3202764976958523,3.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,2.3333333333333335,3.0
0,0,1989.0,60.0,2.0,4.0
0,0,1989.0,60.0,0.0,4.0
0,0,1989.0,60.0,4.181818181818182,4.0
0,0,1989.0,60.0,6.5,3.0
0,0,1989.0,60.0,2.0,5.0
0,0,2006.0,1.0,0.0,4.0
0,0,2006.0,1.0,3.0,1.0
0,0,2006.0,1.0,0.0,4.0
0,0,2006.0,1.0,0.6,2.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.75,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
1,0,2005.0,742.0,0.3333333333333333,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.07142857142857142,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.11764705882352941,5.0
0,0,2005.0,742.0,0.5,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,7.5,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.25,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.05263157894736842,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
1,0,2005.0,742.0,0.25,5.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
1,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.07317073170731707,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,1.5,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,3.0,4.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,0.36363636363636365,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,3.5,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.2608695652173913,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.38461538461538464,4.0
0,0,2005.0,742.0,2.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.3684210526315789,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.8,4.0
0,0,2005.0,742.0,0.16666666666666666,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,4.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.0,3.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.3333333333333333,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.1,4.0
0,0,2005.0,742.0,2.9473684210526314,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,1.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,5.333333333333333,5.0
0,0,2005.0,742.0,0.29411764705882354,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
1,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
1,1,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.3333333333333333,4.0
2,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.5,3.0
0,0,2005.0,742.0,0.047619047619047616,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,2.111111111111111,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.16666666666666666,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.16666666666666666,4.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,0.0625,5.0
0,0,2005.0,742.0,0.075,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,1.0,2.0
0,0,2005.0,742.0,0.0,2.0
1,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
1,0,2005.0,742.0,0.8,4.0
0,0,2005.0,742.0,0.4375,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.75,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.25,4.0
0,0,2005.0,742.0,5.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.5476190476190477,5.0
0,0,2005.0,742.0,2.625,4.0
0,0,2005.0,742.0,0.20833333333333334,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.5,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
2,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.3333333333333333,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,2.4285714285714284,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,1.0
1,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.42105263157894735,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,2.5,4.0
1,0,2005.0,742.0,1.25,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,2.0,4.0
0,0,2005.0,742.0,2.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.1929824561403508,1.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,4.0
1,0,2005.0,742.0,0.16666666666666666,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.2608695652173913,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,2.0
2,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.12280701754385964,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,4.777777777777778,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.5,3.0
1,0,2005.0,742.0,0.05,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,1.3333333333333333,2.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.47368421052631576,4.0
0,0,2005.0,742.0,1.2857142857142858,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,2.0,3.0
0,0,2005.0,742.0,0.2,3.0
0,0,2005.0,742.0,0.09375,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.5,5.0
0,0,2005.0,742.0,1.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,5.35,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
2,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.3333333333333333,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,1.0064935064935066,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,7.75,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.5,3.0
0,0,2005.0,742.0,0.5,3.0
0,0,2005.0,742.0,0.2916666666666667,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.7058823529411765,3.0
1,1,2005.0,742.0,5.333333333333333,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,2.5,4.0
0,0,2005.0,742.0,0.0,3.0
1,0,2005.0,742.0,0.40625,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.25,1.0
0,0,2005.0,742.0,0.6923076923076923,4.0
0,0,2005.0,742.0,2.0,3.0
0,0,2005.0,742.0,1.2941176470588236,3.0
0,0,2005.0,742.0,1.25,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,6.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.0,3.0
0,0,2005.0,742.0,0.14285714285714285,4.0
0,0,2005.0,742.0,5.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.3333333333333333,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.76,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
1,0,2005.0,742.0,1.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,7.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,13.75,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,1.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.16666666666666666,5.0
0,0,2005.0,742.0,0.6,3.0
0,0,2005.0,742.0,0.5,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.125,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.16666666666666666,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.6,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.5,4.0
0,0,2005.0,742.0,0.625,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,2.8,5.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,2.0
0,2,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.6666666666666666,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.047619047619047616,2.0
0,0,2005.0,742.0,0.45454545454545453,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.208955223880597,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,7.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.5,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,1.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.59375,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.375,4.0
0,0,2005.0,742.0,0.2857142857142857,3.0
0,0,2005.0,742.0,0.0,2.0
1,1,2005.0,742.0,29.0,2.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.018867924528301886,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2222222222222222,3.0
0,0,2005.0,742.0,0.23076923076923078,5.0
0,0,2005.0,742.0,0.08659981768459435,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.9285714285714286,3.0
0,0,2005.0,742.0,3.0,4.0
0,0,2005.0,742.0,0.09523809523809523,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.07142857142857142,3.0
0,0,2005.0,742.0,3.0,3.0
0,0,2005.0,742.0,0.02127659574468085,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.4,1.0
0,0,2005.0,742.0,2.0,4.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,5.6,3.0
0,0,2005.0,742.0,0.09090909090909091,1.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.2,4.0
0,0,2005.0,742.0,0.0,1.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.05714285714285714,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,2.0,2.0
0,0,2005.0,742.0,0.5,4.0
0,0,2005.0,742.0,0.045454545454545456,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.25,1.0
4,0,2005.0,742.0,0.15384615384615385,5.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.19230769230769232,4.0
0,0,2005.0,742.0,0.06666666666666667,2.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.625,4.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,1.0,4.0
0,0,2005.0,742.0,1.3125,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.25,4.0
0,0,2005.0,742.0,0.0,3.0
0,0,2005.0,742.0,0.0,5.0
0,0,2005.0,742.0,0.4,3.0
0,0,2005.0,742.0,0.9642857142857143,4.0
0,0,2005.0,742.0,2.3333333333333335,4.0
0,0,2005.0,742.0,0.3,2.0
0,0,2005.0,742.0,0.6666666666666666,2.0
0,0,2005.0,742.0,0.0,4.0
0,0,2005.0,742.0,0.16666666666666666,4.0
